1628442,42063590
1628457,41606932
1628466,42540541
1628473,43077612
1628491,44068921
1628498,43386461
1628505,40188470
1628509,41544419
1628536,41940071
1628539,43102053
1628545,42284643
1628551,43619301
1628553,42531805
1628557,42134151
1628567,43507044
1628572,41151621
1628591,42376069
1628597,41468031
1628599,43559463
1628685,43826677
1628686,44812534
1628704,41887941
1628730,41206415
1628762,43434452
1628807,40912661
1628836,42446334
1628846,41515110
1628911,41732713
1628918,41243135
1628923,43335293
1628958,41238736
1628984,44237589
1628998,42628033
1629018,42470147
1629035,44597431
1629039,41190327
1629050,43977996
1629074,42589272
1629093,41548161
1629117,41966737
1629122,44233944
1629127,41745306
1629175,42961307
1629178,41566192
1629190,44903225
1629227,42300559
1629231,41621042
1629252,43108174
1629257,41515203
1629284,42103973
1629298,42299260
1629304,43013221
1629305,43883630
1629315,41827877
1629320,43873645
1629355,43054589
1629371,41919079
1629382,41434405
1629391,43887625
1629398,44497982
1629401,43020657
1629415,40958794
1629433,41552147
1629450,44075510
1629452,41753425
1629489,41143592
1629490,41855335
1629505,41755922
1629528,42885214
1629563,42806516
1629567,42351103
1629576,42945196
1629592,45158704
1629606,40813751
1629614,41382736
1629642,41749311
1629654,41511835
1629669,43146861
1629675,41972620
1629689,41245448
1629694,41241188
1629703,41400564
1629735,44199206
1629743,41673836
1629769,45171256
1629800,44733705
1629842,41497944
1629869,41384747
1629907,42911579
1629917,41582577
1629939,41733188
1629964,41744361
1630001,40885208
1630006,40197704
1630011,42811758
1630015,40758164
1630019,45142863
1630025,42977612
1630030,40808084
1630036,41818121
1630039,42686306
1630066,41010242
1630083,43199460
1630089,42992962
1630107,41528538
1630112,41982494
1630128,42403945
1630131,41448179
1630139,42193321
1630144,45798377
1630154,41991042
1630174,42332637
1630182,40729246
1630190,42448411
1630204,42111306
1630214,42228176
1630217,42349573
1630220,40861345
1630244,41298393
1630246,41616668
1630259,41931479
1630269,41425476
1630289,43070102
1630323,43841261
1630350,41376978
1630351,42945371
1630355,41747092
1630359,40281273
1630364,42334302
1630391,42606340
1630392,41203901
1630393,42084548
1630396,41538950
1630398,41649878
1630415,41734397
1630417,43695702
1630459,41051909
1630467,43300050
1630473,41610909
1630478,42931197
1630495,41163234
1630503,43250339
1630514,42516957
1630517,42486965
1630522,42000632
1630527,41992776
1630532,41875098
1630554,43335650
1630561,43973559
1630580,43177055
1630581,43573158
1630588,44395114
1630593,42096673
1630610,42861705
1630616,41123156
1630621,40924456
1630633,41169304
1630655,42097684
1630682,41622817
1630683,42663212
1630692,42121871
1630732,41605152
1630746,42584843
1630748,41957322
1630749,42007866
1630762,41766204
1630773,43081548
1630789,42615030
1630802,41905456
1630808,43131055
1630818,41969429
1630868,42671794
1630887,42307399
1630891,44760776
1630905,43518716
1630918,41440834
1630956,42990070
1630965,41771782
1630978,42517936
1630992,43946127
1631000,42612568
1631043,41832625
1631108,41233514
1631126,42061417
1631128,42101659
1631131,43796581
1631148,42699415
1631153,43947375
1631155,40896055
1631168,40923658
1631169,41226090
1631185,41689240
1631201,43257931
1631206,42622471
1631218,41690827
1631222,41539818
1631227,42057271
1631234,43146122
1631258,41802173
1631298,40964160
1631306,42034449
1631315,42148912
1631334,42895912
1631355,42527172
1631370,43937630
1631383,43176366
1631397,41891182
1631406,42795309
1631410,41185730
1631411,41254338
1631416,40905166
1631418,41138096
1631454,42137086
1631456,41500633
1631463,43931444
1631466,43051255
1631513,43912080
1631530,41348990
1631537,43047693
1631541,43589284
1631568,44427283
1631572,41026926
1631591,41491593
1631621,42727551
1631661,42987446
1631670,42437512
1631675,44239928
1631716,43545430
1631733,41764981
1631779,42977024
1631789,41083560
1631799,40757074
1631811,42824262
1631815,42925277
1631822,40711408
1631865,41265207
1631876,40903413
1631884,41957548
1631897,42751594
1631916,43218396
1631923,41438672
1631928,41972834
1631931,43722635
1631960,43141843
1631981,42013137
1631992,42715416
1631995,41648153
1632008,41948279
1632037,42187865
1632057,42537944
1632060,41634470
1632089,41339765
1632092,41355635
1632094,41148127
1632107,43383188
1632133,42414206
1632157,41187597
1632214,41489947
1632216,41974388
1632231,42213258
1632248,41642071
1632251,42169979
1632259,41017019
1632282,42025925
1632297,42547130
1632311,42453193
1632315,42323000
1632323,43014060
1632324,41608663
1632344,41772506
1632347,43387697
1632355,42210474
1632371,42207414
1632379,41736772
1632397,43340191
1632401,42779713
1632429,41036001
1632434,43254472
1632442,46566845
1632454,43553110
1632467,42118235
1632487,44358093
1632490,41837913
1632499,43060160
1632502,42734097
1632507,42926645
1632512,41550076
1632530,41293226
1632536,41964294
1632567,42043587
1632607,42754074
1632629,43145771
1632640,41921929
1632641,41571274
1632649,42427002
1632690,41827762
1632694,42695536
1632696,44838002
1632697,42117766
1632743,46375326
1632786,41140249
1632789,44736768
1632810,43067360
1632819,41715257
1632826,41181103
1632849,42128087
1632921,42377099
1632930,43046496
1632961,43229663
1632971,42912033
1632995,44072843
1632999,42728358
1633005,42344505
1633007,41490956
1633008,41843233
1633022,42249049
1633026,41660875
1633029,42127074
1633032,42285680
1633039,42238679
1633058,43753510
1633060,43265610
1633084,40838485
1633101,42777858
1633102,41151931
1633110,42901913
1633126,42522105
1633128,41885086
1633136,43257518
1633146,41566797
1633151,41306458
1633216,41785761
1633218,44982787
1633231,44380537
1633240,41611945
1633256,41360015
1633265,44356017
1633298,41679196
1633318,41253683
1633319,43402913
1633323,41582243
1633334,40913977
1633336,43066469
1633355,41638162
1633369,44357381
1633378,41586826
1633389,43389028
1633395,44132504
1633410,44119486
1633413,41284562
1633416,40869591
1633496,44326545
1633540,42611131
1633541,41354118
1633559,42770023
1633560,42897484
1633566,41420914
1633568,41536772
1633610,43588330
1633611,42596206
1633636,42227194
1633642,41548993
1633657,42901009
1633663,41955893
1633697,42057290
1633720,43787133
1633753,41993745
1633790,42197310
1633803,42322494
1633827,43696351
1633832,41550855
1633836,41765635
1633842,42816939
1633864,40929025
1633869,41672127
1633900,42653095
1633924,43121105
1633931,41039212
1633951,41249639
1633953,41497326
1634021,41088977
1634026,46560130
1634034,41749045
1634047,43796447
1634059,41695676
1634060,42907843
1634065,43117012
1634111,44194677
1634157,43202004
1634162,44439188
1634167,43272163
1634171,43112303
1634176,42698957
1634189,42089245
1634190,42294553
1634209,42524055
1634215,43158737
1634226,41513660
1634247,41782419
1634270,44317705
1634277,42332030
1634291,41893492
1634295,44396873
1634305,42900607
1634309,43280799
1634318,43394437
1634321,41619833
1634354,44511001
1634357,40616083
1634359,40882611
1634360,42749250
1634377,46011182
1634386,43858062
1634394,43669928
1634428,42167837
1634430,41818562
1634432,42613193
1634460,42367344
1634470,42315312
1634485,43767786
1634500,42392640
1634502,41713707
1634522,42645475
1634539,41235101
1634540,42331611
1634541,42495997
1634550,42243671
1634562,42400071
1634584,42928613
1634596,41366098
1634598,42211044
1634613,43846484
1634625,40760992
1634627,42314349
1634638,42736488
1634639,42028969
1634647,42606504
1634735,41417507
1634736,43177519
1634743,42405430
1634745,44550486
1634746,42565218
1634767,42121068
1634768,42175284
1634776,41630049
1634827,44486214
1634848,43716905
1634870,41707982
1634936,43302054
1634947,42564495
1634951,41506942
1634955,42521223
1634960,42580834
1634973,43178852
1634985,40539468
1635007,42150897
1635027,42609767
1635035,41239145
1635043,43097515
1635052,40837146
1635068,42035857
1635076,42761190
1635087,42234492
1635119,43044982
1635123,44599545
1635151,41839253
1635213,47160160
1635216,42106880
1635277,43763373
1635308,44406634
1635320,41944862
1635340,43341657
1635346,46728597
1635348,41436376
1635379,42484803
1635409,44508963
1635421,42789984
1635453,41824312
1635465,43037788
1635472,42894872
1635473,44770317
1635475,42876743
1635517,43024245
1635549,41934480
1635610,44630195
1635621,41329710
1635624,43645972
1635632,43199519
1635655,44434394
1635661,42189155
1635682,43522548
1635693,41935829
1635716,43717364
1635737,42533942
1635815,41547530
1635831,42435173
1635872,42259217
1635887,43506496
1635891,43130786
1635896,43140863
1635908,42529864
1635922,43683330
1635945,42008693
1635951,41205568
1635952,44921138
1635954,42693995
1635958,41563208
1635966,42614421
1635970,41839932
1635973,43332637
1635985,43682071
1635992,42272388
1636011,44476741
1636015,44205743
1636019,42325629
1636035,42906380
1636044,41222125
1636067,42918809
1636069,43589750
1636093,43525197
1636121,42194563
1636131,40856439
1636157,41772407
1636175,41329191
1636184,43498024
1636188,41947813
1636206,41387428
1636211,42624027
1636212,41329088
1636215,41196839
1636219,43282267
1636237,42930645
1636255,42097749
1636267,41991366
1636277,43179315
1636292,41880998
1636309,42814128
1636324,42269775
1636336,42487992
1636345,43554630
1636346,42732887
1636348,43793533
1636352,41736597
1636366,43197999
1636375,43053356
1636423,41688042
1636427,43418945
1636466,43539599
1636471,42324648
1636484,41163465
1636493,42877730
1636505,42907738
1636511,43847990
1636554,42656406
1636570,43619515
1636577,43298375
1636600,43148109
1636617,40783020
1636640,41485780
1636642,41271668
1636645,43163497
1636652,45210075
1636689,42714510
1636691,42448754
1636695,42118660
1636706,43390241
1636735,42247339
1636737,43266012
1636750,43040796
1636751,44286105
1636753,41879528
1636765,41088416
1636775,41038871
1636784,42371259
1636788,42906780
1636808,42173527
1636816,43474238
1636844,42771873
1636851,41256620
1636868,44342953
1636877,41849401
1636893,41757659
1636905,42541823
1636933,40883345
1636936,42579015
1636937,41939323
1636942,41459747
1636992,43685416
1637015,42486437
1637023,42320462
1637052,42425794
1637084,41568004
1637101,41407310
1637105,43084155
1637124,41877354
1637126,43287532
1637143,44998055
1637219,41734426
1637224,43592755
1637228,41985608
1637240,42662148
1637261,43501781
1637277,42780417
1637279,41454871
1637285,43600882
1637301,42968587
1637305,43353568
1637308,42213736
1637317,43258293
1637373,43219212
1637391,40818576
1637412,44997491
1637443,41831616
1637447,42084451
1637448,43133415
1637481,44518306
1637504,42050809
1637529,42953684
1637531,41707617
1637533,43749833
1637541,42487844
1637545,42563284
1637564,42023875
1637566,43185643
1637577,41425909
1637581,42316355
1637624,43772158
1637626,41899069
1637627,42868623
1637667,42018127
1637668,41240240
1637672,42268255
1637713,42341386
1637722,41522193
1637736,41715718
1637745,42650117
1637759,42116932
1637770,44016894
1637793,41375058
1637796,42134019
1637811,44015976
1637850,43921350
1637859,43348201
1637860,42479879
1637866,42784947
1637879,43389494
1637898,41937057
1637908,43652124
1637911,42204684
1637943,41970512
1637961,42190137
1637962,44957360
1637982,41758701
1638022,42250961
1638024,43850667
1638035,42004199
1638045,42463500
1638061,43417976
1638086,44359556
1638095,43728089
1638115,44838455
1638127,41952911
1638135,41962173
1638151,43152737
1638156,44211341
1638163,43950756
1638177,40441446
1638179,43435918
1638182,41770517
1638200,42284841
1638205,42241897
1638229,42700886
1638233,44467371
1638235,42402091
1638250,42508238
1638284,42405253
1638292,43761045
1638298,41869481
1638307,42598551
1638313,40722296
1638317,43733548
1638337,44294567
1638339,43205596
1638341,41634403
1638343,43561886
1638352,42422957
1638366,47685748
1638371,42620333
1638384,42736009
1638404,44013035
1638408,42625258
1638423,42729346
1638475,41254571
1638513,43777824
1638526,42574238
1638560,41820881
1638564,42843837
1638596,43243274
1638601,41327142
1638637,43392184
1638663,41298917
1638675,42822315
1638680,42752876
1638703,41698373
1638707,41701751
1638733,43330327
1638735,42100398
1638743,41640365
1638763,41959428
1638804,42693043
1638807,42119571
1638811,42550576
1638820,42553026
1638821,42461509
1638837,43276935
1638878,41569248
1638881,43170208
1638892,42403882
1638906,45165576
1638909,43553656
1638918,41682646
1638931,41957002
1638938,42838902
1638950,42878751
1638955,44970960
1638994,42991378
1639012,42369790
1639021,45133262
1639046,44437075
1639069,41633993
1639096,41404436
1639110,42162169
1639122,43507770
1639128,41950245
1639142,43230313
1639173,43634132
1639214,44047612
1639245,41657203
1639254,42681474
1639255,43194170
1639267,41200635
1639268,41749404
1639275,42475725
1639304,41316087
1639307,43292473
1639321,41479755
1639326,41901587
1639328,40803060
1639338,42275950
1639340,44445344
1639347,41744499
1639355,41837424
1639356,43246548
1639358,43347346
1639359,42334527
1639406,42019125
1639409,45703560
1639435,42975311
1639477,44095233
1639479,42238354
1639499,41441983
1639530,45844776
1639535,42977676
1639549,43624104
1639550,42876031
1639551,42862501
1639557,41832139
1639577,42457228
1639598,42293689
1639622,42318196
1639684,41866662
1639691,41930839
1639696,42116266
1639745,41147467
1639784,41998594
1639794,43778449
1639806,42227624
1639824,42930847
1639843,42739046
1639852,41253975
1639896,43125125
1639897,41540516
1639899,42213502
1639900,41083322
1639904,42554001
1639918,43792322
1639942,42240406
1639975,43307691
1639976,42104182
1639987,42883566
1640003,42605695
1640026,42745539
1640039,44263111
1640045,42207240
1640054,42159628
1640106,42410384
1640108,42828354
1640126,41658202
1640146,43733161
1640156,41396725
1640159,42639802
1640164,44313098
1640166,41314611
1640168,42852334
1640183,41882961
1640199,43296955
1640200,44668096
1640210,42773213
1640228,44244088
1640236,42899029
1640267,42507486
1640285,43137908
1640327,41382651
1640366,43276201
1640408,42768340
1640425,41916781
1640432,43612083
1640468,43986039
1640473,44731166
1640482,42565928
1640483,41970232
1640486,43034304
1640494,42447791
1640499,40988497
1640500,42342663
1640505,42005920
1640518,42586499
1640536,43254428
1640539,43288749
1640550,43287031
1640554,41377663
1640560,44307091
1640570,42333138
1640595,41744931
1640596,41549886
1640611,44289002
1640616,43708784
1640625,41313609
1640627,41705760
1640634,43755085
1640665,43093920
1640669,44078966
1640682,42796976
1640696,43525963
1640699,41362160
1640748,42698025
1640764,41809977
1640770,41368828
1640795,44363551
1640832,42950085
1640854,43697521
1640857,42037327
1640877,42092326
1640882,45922727
1640889,42434616
1640890,43019180
1640908,43950792
1640928,46555830
1640941,42876233
1640960,44652397
1640988,40707177
1640997,42446566
1641002,43557647
1641003,41288844
1641005,42232778
1641007,43786727
1641009,44111586
1641029,41844012
1641048,41257803
1641052,42222756
1641068,42173766
1641090,42596092
1641112,41921541
1641135,43300860
1641157,42360102
1641164,41484287
1641166,43312494
1641191,42257167
1641192,46189278
1641207,41670447
1641211,42223795
1641224,42589496
1641240,42556092
1641243,42700869
1641244,44122894
1641282,44723019
1641295,43486405
1641316,42695115
1641321,42481191
1641327,41368275
1641331,40877423
1641333,44680021
1641341,43451955
1641365,41150953
1641368,42649787
1641376,42800082
1641405,42443271
1641420,40939264
